"DateTime";"Alpi3_GlobalPower";"Alpi4_GlobalPower";"Alpi5_GlobalPower";"Alpi6_GlobalPower";"Alpi7_GlobalPower";"Alpi8_GlobalPower";"Alpi1_GlobalPower";"Alpi2_GlobalPower"
"2022-01-10 05:35:00";0;0;0;0;0;0;0;0
"2022-01-10 05:40:00";0;0;0;0;0;0;0;0
"2022-01-10 05:45:00";0;0;0;0;0;0;0;0
"2022-01-10 05:50:00";0;0;0;0;0;0;0;0
"2022-01-10 05:55:00";0;11,31;0;0;0;0;0;0
"2022-01-10 06:00:00";0;53,03;0;0;0;0;0;0
"2022-01-10 06:05:00";0;22,78;0;0;0;0;0;0
"2022-01-10 06:10:00";0;0;0;0;0;0;0;0
"2022-01-10 06:15:00";9,73;0;0;0;0;0;0;0
"2022-01-10 06:20:00";20,21;0;0;0;0;0;0;0
"2022-01-10 06:25:00";14,56;0;0;0;0;0;0;0
"2022-01-10 06:30:00";0;0;0;0;0;0;0;0
"2022-01-10 06:35:00";0;0;0;0;0;0;0;0
"2022-01-10 06:40:00";0;0;0;0;0;0;0;0
"2022-01-10 06:45:00";0;0;0;0;0;0;0;0
"2022-01-10 06:50:00";0;0;0;0;0;0;0;0
"2022-01-10 06:55:00";0;0;0;0;0;0;0;0
"2022-01-10 07:00:00";0;0;0;0;0;0;0;0
"2022-01-10 07:05:00";0;0;0;0;0;0;0;0
"2022-01-10 07:10:00";0;0;0;0;0;0;0;0
"2022-01-10 07:15:00";0;0;0;0;0;0;0;0
"2022-01-10 07:20:00";0;0;0;0;0;0;0;0
"2022-01-10 07:25:00";0;0;0;0;0;0;0;0
"2022-01-10 07:30:00";0;0;0;0;0;0;0;0
"2022-01-10 07:35:00";0;0;0;0;0;0;0;0
"2022-01-10 07:40:00";0;0;0;0;0;0;0;0
"2022-01-10 07:45:00";0;0;0;0;0;0;0;0
"2022-01-10 07:50:00";0;0;0;0;0;0;0;0
"2022-01-10 07:55:00";0;19,07;0;0;0;0;0;0
"2022-01-10 08:00:00";0;59,27;0;0;0;0;0;0
"2022-01-10 08:05:00";0;53,9;0;0;0;0;0;0
"2022-01-10 08:10:00";0;53,43;0;0;0;0;0;0
"2022-01-10 08:15:00";0;51,55;0;0;0;0;0;0
"2022-01-10 08:20:00";0;51,33;0;0;0;0;0;0
"2022-01-10 08:25:00";0;51,89;0;0;0;0;0;0
"2022-01-10 08:30:00";0;52,02;0;0;0;0;0;0
"2022-01-10 08:35:00";0;48,62;0;0;0;0;0;0
"2022-01-10 08:40:00";0;41,97;0;0;0;0;0;0
"2022-01-10 08:45:00";0;29,6;0;0;0;0;0;0
"2022-01-10 08:50:00";0;0;0;0;0;0;0;0
"2022-01-10 08:55:00";0;0;0;0;0;0;0;0
"2022-01-10 09:00:00";0;0;0;0;0;0;0;0
"2022-01-10 09:05:00";0;0;0;0;0;0;0;0
"2022-01-10 09:10:00";0;0;0;0;0;0;0;0
"2022-01-10 09:15:00";0;0;0;0;0;0;0;0
"2022-01-10 09:20:00";0;0;0;0;0;0;0;0
"2022-01-10 09:25:00";0;0;0;0;0;0;0;0
"2022-01-10 09:30:00";0;0;0;0;0;0;0;0
"2022-01-10 09:35:00";0;0;0;0;0;0;0;0
"2022-01-10 09:40:00";0;0;0;0;0;0;0;0
"2022-01-10 09:45:00";0;0;0;0;0;0;0;0
"2022-01-10 09:50:00";0;0;0;0;0;0;0;0
"2022-01-10 09:55:00";0;0;0;0;0;0;0;0
"2022-01-10 10:00:00";0;0;0;0;0;0;0;0
"2022-01-10 10:05:00";0;0;0;0;0;0;0;0
"2022-01-10 10:10:00";0;0;0;0;0;0;0;0
"2022-01-10 10:15:00";0;0;0;0;0;0;0;0
"2022-01-10 10:20:00";0;0;0;0;0;0;0;0
"2022-01-10 10:25:00";0;0;0;0;0;0;0;0
"2022-01-10 10:30:00";0;0;0;0;0;0;0;0
"2022-01-10 10:35:00";0;0;0;0;0;0;0;0
"2022-01-10 10:40:00";0;0;0;0;0;0;0;0
"2022-01-10 10:45:00";0;0;0;0;0;0;0;0
"2022-01-10 10:50:00";0;0;0;0;0;0;0;0
"2022-01-10 10:55:00";0;0;0;0;0;0;0;0
"2022-01-10 11:00:00";0;0;0;0;0;0;0;0
"2022-01-10 11:05:00";0;0;0;0;0;0;0;0
"2022-01-10 11:10:00";0;0;0;0;0;0;0;0
"2022-01-10 11:15:00";0;0;0;0;0;0;0;0
"2022-01-10 11:20:00";0;0;0;0;0;0;0;0
"2022-01-10 11:25:00";0;0;0;0;0;0;0;0
"2022-01-10 11:30:00";0;0;0;0;0;0;0;0
"2022-01-10 11:35:00";0;0;0;0;0;0;0;0
"2022-01-10 11:40:00";0;0;0;0;0;0;0;0
"2022-01-10 11:45:00";0;0;0;0;0;0;0;0
"2022-01-10 11:50:00";15,69;0;0;0;0;0;0;0
"2022-01-10 11:55:00";37,6;0;0;0;0;0;0;0
"2022-01-10 12:00:00";45,15;0;0;0;0;0;0;0
"2022-01-10 12:05:00";47,88;0;0;0;0;0;0;0
"2022-01-10 12:10:00";41,89;0;0;0;0;0;0;0
"2022-01-10 12:15:00";24,17;0;0;0;0;0;0;0
"2022-01-10 12:20:00";12,42;0;0;0;0;0;0;0
"2022-01-10 12:25:00";2,13;0;0;0;0;0;0;0
"2022-01-10 12:30:00";0;0;0;0;0;0;0;0
"2022-01-10 12:35:00";0;0;0;0;0;0;0;0
"2022-01-10 12:40:00";0;0;0;0;0;0;0;0
"2022-01-10 12:45:00";0;0;0;0;0;0;0;0
"2022-01-10 12:50:00";0;0;0;0;0;0;28,26;0
"2022-01-10 12:55:00";0;0;0;0;0;0;59,03;0
"2022-01-10 13:00:00";0;0;0;0;0;0;64,16;0
"2022-01-10 13:05:00";0;0;0;0;0;0;24,02;0
"2022-01-10 13:10:00";0;0;0;0;0;0;0;1,14
"2022-01-10 13:15:00";0;0;0;0;0;0;0;135,87
"2022-01-10 13:20:00";0;0;0;0;0;0;0;128,7
"2022-01-10 13:25:00";0;40,74;0;0;0;0;0;99,44
"2022-01-10 13:30:00";0;51,85;0;0;0;0;0;83,65
"2022-01-10 13:35:00";0;48,43;0;0;0;0;0;67,98
"2022-01-10 13:40:00";0;0;0;0;0;0;0;9,49
"2022-01-10 13:45:00";0;0;0;0;0;0;0;0
"2022-01-10 13:50:00";0;0;0;0;0;0;0;0
"2022-01-10 13:55:00";0;0;0;0;0;0;0;0
"2022-01-10 14:00:00";0;0;0;0;0;0;0;0
"2022-01-10 14:05:00";0;0;0;0;0;0;0;0
"2022-01-10 14:10:00";0;0;0;0;0;0;0;0
"2022-01-10 14:15:00";0;0;0;0;0;0;0;0
"2022-01-10 14:20:00";0;0;0;0;0;0;0;0
"2022-01-10 14:25:00";0;12,88;0;0;0;0;0;53,22
"2022-01-10 14:30:00";0;44,61;0;0;0;0;0;84,25
"2022-01-10 14:35:00";18,87;40,74;0;0;0;0;0;80,17
"2022-01-10 14:40:00";22,81;44,5;0;0;0;0;0;68,66
"2022-01-10 14:45:00";25,32;41,5;0;0;0;0;0;32,71
"2022-01-10 14:50:00";15,05;39,25;0;0;0;0;0;0
"2022-01-10 14:55:00";0;29,25;0;0;0;0;34,73;0
"2022-01-10 15:00:00";0;0;0;0;0;0;38,05;0
"2022-01-10 15:05:00";0;0;0;0;0;0;24,76;0
"2022-01-10 15:10:00";0;0;0;0;0;0;0;0
"2022-01-10 15:15:00";0;0;0;0;0;0;0;0
"2022-01-10 15:20:00";0;0;0;0;0;0;0;0
"2022-01-10 15:25:00";0;0;0;0;0;0;3,55;0
"2022-01-10 15:30:00";0;0;0;0;0;0;10,29;0
"2022-01-10 15:35:00";0;0;0;0;0;0;31,3;0
"2022-01-10 15:40:00";0;0;0;0;0;0;38,77;0
"2022-01-10 15:45:00";0;0;0;0;0;0;0,36;0
"2022-01-10 15:50:00";0;0;0;0;0;0;0;0
"2022-01-10 15:55:00";0;0;0;0;0;0;0;0
"2022-01-10 16:00:00";0;0;0;0;0;0;26,2;3,24
"2022-01-10 16:05:00";0;9,28;0;0;0;0;54,68;77,03
"2022-01-10 16:10:00";0;80,96;0;0;0;0;53,04;85,54
"2022-01-10 16:15:00";40,36;83,63;0;0;0;0;55,38;72,38
"2022-01-10 16:20:00";93,64;79,65;0;0;0;0;33,84;0
"2022-01-10 16:25:00";43,15;69,67;0;0;0;0;0;63,62
"2022-01-10 16:30:00";0;65,02;0;0;0;0;0;84,42
"2022-01-10 16:35:00";0;65,89;0;0;0;0;0;83,76
"2022-01-10 16:40:00";0;59,49;0;0;0;0;0;0
"2022-01-10 16:45:00";0;45,2;0;0;0;0;0;20,98
"2022-01-10 16:50:00";0;36,03;0;0;0;0;0;41,85
"2022-01-10 16:55:00";0;31,24;0;0;0;0;0;0
"2022-01-10 17:00:00";0;9,31;0;0;0;0;0;0
"2022-01-10 17:05:00";0;0;0;0;0;0;14,37;0
"2022-01-10 17:10:00";0;0;0;0;0;0;28,63;0
"2022-01-10 17:15:00";0;0;0;0;0;0;34,84;0
"2022-01-10 17:20:00";0;0;0;0;0;0;12,05;0
"2022-01-10 17:25:00";0;0;0;0;0;0;0;0
"2022-01-10 17:30:00";0;0;0;0;0;0;0;0
"2022-01-10 17:35:00";0;0;0;0;0;0;0;0
"2022-01-10 17:40:00";0;0;0;0;0;0;0;0
"2022-01-10 17:45:00";0;0;0;0;0;0;0;0
"2022-01-10 17:50:00";0;0;0;0;0;0;0;0
"2022-01-10 17:55:00";0;0;0;0;0;0;0;0
"2022-01-10 18:00:00";0;0;0;0;0;0;0;0
"2022-01-10 18:05:00";0;0;0;0;0;0;0;0
"2022-01-10 18:10:00";0;0;0;0;0;0;0;0
"2022-01-10 18:15:00";0;0;0;0;0;0;0;0
"2022-01-10 18:20:00";0;0;0;0;0;0;0;0
"2022-01-10 18:25:00";0;0;0;0;0;0;0;0
"2022-01-10 18:30:00";0;0;0;0;0;0;0;0
"2022-01-10 18:35:00";0;0;0;0;0;0;0;0
"2022-01-10 18:40:00";0;0;0;0;0;0;0;0
"2022-01-10 18:45:00";0;0;0;0;0;0;0;0
"2022-01-10 18:50:00";0;0;0;0;0;0;0;0
"2022-01-10 18:55:00";0;0;0;0;0;0;0;0
"2022-01-10 19:00:00";0;0;0;0;0;0;0;0
"2022-01-10 19:05:00";0;0;0;0;0;0;0;0
"2022-01-10 19:10:00";9,66;20,22;0;0;0;0;0;0
"2022-01-10 19:15:00";52,57;52,06;0;0;0;0;0;0
"2022-01-10 19:20:00";58,16;58,08;0;0;0;0;0;0
"2022-01-10 19:25:00";67,95;57,73;0;0;0;0;0;0
"2022-01-10 19:30:00";75,56;55,13;0;0;0;0;0;0
"2022-01-10 19:35:00";76,41;52,37;0;0;0;0;0;0
"2022-01-10 19:40:00";71,23;33,53;0;0;0;0;0;0
"2022-01-10 19:45:00";63,13;0;0;0;0;0;0;0
"2022-01-10 19:50:00";58,77;0;0;0;0;0;0;16,26
"2022-01-10 19:55:00";55,14;0;0;0;0;0;0;21,19
"2022-01-10 20:00:00";0;0;0;0;0;0;0;22,02
"2022-01-10 20:05:00";0;0;0;0;0;0;0;25,22
"2022-01-10 20:10:00";0;0;0;0;0;0;0;28,63
"2022-01-10 20:15:00";0;0;0;0;0;0;0;32,46
"2022-01-10 20:20:00";0;0;0;0;0;0;0;35,09
"2022-01-10 20:25:00";0;0;0;0;0;0;0;36,46
"2022-01-10 20:30:00";0;0;0;0;0;0;0;35,5
"2022-01-10 20:35:00";0;0;0;0;0;0;0;32,45
"2022-01-10 20:40:00";0;0;0;0;0;0;0;29,55
"2022-01-10 20:45:00";0;0;0;0;0;0;0;12,53
"2022-01-10 20:50:00";0;0;0;0;0;0;0;0
"2022-01-10 20:55:00";0;0;0;0;0;0;0;0
"2022-01-10 21:00:00";0;0;0;0;0;0;0;0
"2022-01-10 21:05:00";0;0;0;0;0;0;0;0
"2022-01-10 21:10:00";0;0;0;0;0;0;0;0
"2022-01-10 21:15:00";0;0;0;0;0;0;0;0
"2022-01-10 21:20:00";0;0;0;0;0;0;0;0
"2022-01-10 21:25:00";0;0;0;0;0;0;0;0
"2022-01-10 21:30:00";0;0;0;0;0;0;0;0
"2022-01-10 21:35:00";0;0;0;0;0;0;0;0
"2022-01-10 21:40:00";0;0;0;0;0;0;0;0
"2022-01-10 21:45:00";0;0;0;0;0;0;0;0
"2022-01-10 21:50:00";0;0;0;0;0;0;0;0
"2022-01-10 21:55:00";0;0;0;0;0;0;0;0
"2022-01-10 22:00:00";0;0;0;0;0;0;0;0
"2022-01-10 22:05:00";0;0;0;0;0;0;0;0
"2022-01-10 22:10:00";0;0;0;0;0;0;0;0
"2022-01-10 22:15:00";0;0;0;0;0;0;0;0
"2022-01-10 22:20:00";0;0;0;0;0;0;0;0
"2022-01-10 22:25:00";0;0;0;0;0;0;0;0
"2022-01-10 22:30:00";0;0;0;0;0;0;0;0
"2022-01-10 22:35:00";0;0;0;0;0;0;0;0
"2022-01-10 22:40:00";0;0;0;0;0;0;0;0
"2022-01-10 22:45:00";0;0;0;0;0;0;0;0
"2022-01-10 22:50:00";0;0;0;0;0;0;0;0
"2022-01-10 22:55:00";0;0;0;0;0;0;0;0
"2022-01-10 23:00:00";0;0;0;0;0;0;0;0
"2022-01-10 23:05:00";0;0;0;0;0;0;0;0
"2022-01-10 23:10:00";0;0;0;0;0;0;0;0
"2022-01-10 23:15:00";0;0;0;0;0;0;0;0
"2022-01-10 23:20:00";0;0;0;0;0;0;0;0
"2022-01-10 23:25:00";0;0;0;0;0;0;0;0
"2022-01-10 23:30:00";0;0;0;0;0;0;0;0
"2022-01-10 23:35:00";0;0;0;0;0;0;0;0
"2022-01-10 23:40:00";0;0;0;0;0;0;0;0
"2022-01-10 23:45:00";0;0;0;0;0;0;0;0
"2022-01-10 23:50:00";0;0;0;0;0;0;0;0
"2022-01-10 23:55:00";0;0;0;0;0;0;0;0
"2022-01-11 00:00:00";0;0;0;0;0;0;0;0
"2022-01-11 00:05:00";0;0;0;0;0;0;0;0
"2022-01-11 00:10:00";0;0;0;0;0;0;0;0
"2022-01-11 00:15:00";0;0;0;0;0;0;0;0
"2022-01-11 00:20:00";0;0;0;0;0;0;0;0
"2022-01-11 00:25:00";0;0;0;0;0;0;0;0
"2022-01-11 00:30:00";0;0;0;0;0;0;0;0
"2022-01-11 00:35:00";0;0;0;0;0;0;0;0
"2022-01-11 00:40:00";0;0;0;0;0;0;0;0
"2022-01-11 00:45:00";0;0;0;0;0;0;0;0
"2022-01-11 00:50:00";0;0;0;0;0;0;0;0
"2022-01-11 00:55:00";0;0;0;0;0;0;0;0
"2022-01-11 01:00:00";0;0;0;0;0;0;0;0
"2022-01-11 01:05:00";0;0;0;0;0;0;0;0
"2022-01-11 01:10:00";0;0;0;0;0;0;0;0
"2022-01-11 01:15:00";0;0;0;0;0;0;0;0
"2022-01-11 01:20:00";0;0;0;0;0;0;0;0
"2022-01-11 01:25:00";0;0;0;0;0;0;0;0
"2022-01-11 01:30:00";0;0;0;0;0;0;0;0
"2022-01-11 01:35:00";0;0;0;0;0;0;0;0
"2022-01-11 01:40:00";0;0;0;0;0;0;0;0
"2022-01-11 01:45:00";0;0;0;0;0;0;0;0
"2022-01-11 01:50:00";0;0;0;0;0;0;0;0
"2022-01-11 01:55:00";0;0;0;0;0;0;0;0
"2022-01-11 02:00:00";0;0;0;0;0;0;0;0
"2022-01-11 02:05:00";0;0;0;0;0;0;0;0
"2022-01-11 02:10:00";0;0;0;0;0;0;0;0
"2022-01-11 02:15:00";0;0;0;0;0;0;0;0
"2022-01-11 02:20:00";0;0;0;0;0;0;0;0
"2022-01-11 02:25:00";0;0;0;0;0;0;0;0
"2022-01-11 02:30:00";0;0;0;0;0;0;0;0
"2022-01-11 02:35:00";0;0;0;0;0;0;0;0
"2022-01-11 02:40:00";0;0;0;0;0;0;0;0
"2022-01-11 02:45:00";0;0;0;0;0;0;0;0
"2022-01-11 02:50:00";0;0;0;0;0;0;0;0
"2022-01-11 02:55:00";0;0;0;0;0;0;0;0
"2022-01-11 03:00:00";0;0;0;0;0;0;0;0
"2022-01-11 03:05:00";0;0;0;0;0;0;0;0
"2022-01-11 03:10:00";0;0;0;0;0;0;0;0
"2022-01-11 03:15:00";0;0;0;0;0;0;0;0
"2022-01-11 03:20:00";0;0;0;0;0;0;0;0
"2022-01-11 03:25:00";0;0;0;0;0;0;0;0
"2022-01-11 03:30:00";0;0;0;0;0;0;0;0
"2022-01-11 03:35:00";0;0;0;0;0;0;0;0
"2022-01-11 03:40:00";0;0;0;0;0;0;0;0
"2022-01-11 03:45:00";0;0;0;0;0;0;0;0
"2022-01-11 03:50:00";0;0;0;0;0;0;0;0
"2022-01-11 03:55:00";0;0;0;0;0;0;0;0
"2022-01-11 04:00:00";0;0;0;0;0;0;0;0,24
"2022-01-11 04:05:00";0;0;0;0;0;0;0;55,02
"2022-01-11 04:10:00";0;0;0;0;0;0;0;59,26
"2022-01-11 04:15:00";0;0;0;0;0;0;0;65,24
"2022-01-11 04:20:00";0;0;0;0;0;0;0;74,69
"2022-01-11 04:25:00";0;0;0;0;0;0;0;60,48
"2022-01-11 04:30:00";0;0;0;0;0;0;0;51,14
"2022-01-11 04:35:00";0;0;0;0;0;0;0;30,91
"2022-01-11 04:40:00";0;0;0;0;0;0;0;0
"2022-01-11 04:45:00";0;0;0;0;0;0;0;0
"2022-01-11 04:50:00";0;0;0;0;0;0;0;0
"2022-01-11 04:55:00";0;0;0;0;0;0;0;0
"2022-01-11 05:00:00";0;0;0;0;0;0;0;0
"2022-01-11 05:05:00";0;0;0;0;0;0;0;0
"2022-01-11 05:10:00";0;0;0;0;0;0;0;0
"2022-01-11 05:15:00";0;0;0;0;0;0;0;0
"2022-01-11 05:20:00";0;0;0;0;0;0;0;0
"2022-01-11 05:25:00";0;0;0;0;0;0;0;0
"2022-01-11 05:30:00";0;0;0;0;0;0;0;0
"2022-01-11 05:35:00";0;0;0;0;0;0;0;0
"2022-01-11 05:40:00";0;0;0;0;0;0;0;0
"2022-01-11 05:45:00";0;0;0;0;0;0;0;0
"2022-01-11 05:50:00";0;0;0;0;0;0;0;0
"2022-01-11 05:55:00";0;0;0;0;0;0;0;0
"2022-01-11 06:00:00";0;0;0;0;0;0;0;0
"2022-01-11 06:05:00";0;0;0;0;0;0;0;0
"2022-01-11 06:10:00";0;0;0;0;0;0;0;0
"2022-01-11 06:15:00";0;0;0;0;0;0;0;0
"2022-01-11 06:20:00";0;0;0;0;0;0;0;0
"2022-01-11 06:25:00";0;0;0;0;0;0;0;0
"2022-01-11 06:30:00";0;0;0;0;0;0;0;0
"2022-01-11 06:35:00";0;0;0;0;0;0;0;0
"2022-01-11 06:40:00";0;0;0;0;0;0;0;0
"2022-01-11 06:45:00";0;0;0;0;0;0;0;0
"2022-01-11 06:50:00";0;0;0;0;0;0;0;0
"2022-01-11 06:55:00";0;0;0;0;0;0;0;0
"2022-01-11 07:00:00";0;0;0;0;0;0;0;0
"2022-01-11 07:05:00";0;0;0;0;0;0;0;0
"2022-01-11 07:10:00";0;0;0;0;0;0;0;0
"2022-01-11 07:15:00";0;0;0;0;0;0;0;0
"2022-01-11 07:20:00";0;0;0;0;0;0;0;0
"2022-01-11 07:25:00";0;0;0;0;0;0;0;0
"2022-01-11 07:30:00";0;0;0;0;0;0;0;0
"2022-01-11 07:35:00";0;0;0;0;0;0;0;0
"2022-01-11 07:40:00";0;0;0;0;0;0;0;0
"2022-01-11 07:45:00";0;0;0;0;0;0;0;0
"2022-01-11 07:50:00";0;0;0;0;0;0;0;0
"2022-01-11 07:55:00";0;0;0;0;0;0;0;0
"2022-01-11 08:00:00";0;0;0;0;0;0;0;0
"2022-01-11 08:05:00";0;0;0;0;0;0;0;0
"2022-01-11 08:10:00";0;0;0;0;0;0;0;0
"2022-01-11 08:15:00";0;0;0;0;0;0;0;0
"2022-01-11 08:20:00";0;0;0;0;0;0;0;0
"2022-01-11 08:25:00";0;0;0;0;0;0;0;0
"2022-01-11 08:30:00";0;0;0;0;0;0;0;0
"2022-01-11 08:35:00";0;0;0;0;0;0;0;0
"2022-01-11 08:40:00";0;0;0;0;0;0;0;0
"2022-01-11 08:45:00";0;0;0;0;0;0;0;0
"2022-01-11 08:50:00";0;0;0;0;0;0;0;0
"2022-01-11 08:55:00";0;0;0;0;0;0;0;26,74
"2022-01-11 09:00:00";0;0;0;0;0;0;0;104,45
"2022-01-11 09:05:00";0;0;0;0;0;0;0;100,42
"2022-01-11 09:10:00";0;0;0;0;0;0;0;99,53
"2022-01-11 09:15:00";0;84,61;0;0;0;0;0;99,81
"2022-01-11 09:20:00";0;109,18;0;0;0;0;0;95,34
"2022-01-11 09:25:00";0;130,23;0;0;0;0;33,28;73,76
"2022-01-11 09:30:00";0;145,73;0;0;0;0;68,64;0
"2022-01-11 09:35:00";0;143,23;0;0;0;0;65,4;0
"2022-01-11 09:40:00";0;117;0;0;0;0;63,04;0
"2022-01-11 09:45:00";0;106,09;0;0;0;0;56,85;0
"2022-01-11 09:50:00";0;41,85;0;0;0;0;55,17;0
"2022-01-11 09:55:00";0;45,08;0;0;0;0;53,42;0
"2022-01-11 10:00:00";0;42,38;0;0;0;0;28,99;0
"2022-01-11 10:05:00";0;25,49;0;0;0;0;27,94;0
"2022-01-11 10:10:00";0;8,3;0;0;0;0;28,17;0
"2022-01-11 10:15:00";0;0;0;0;0;0;18,18;0
"2022-01-11 10:20:00";0;0;0;0;0;0;0;0
"2022-01-11 10:25:00";0;0;0;0;0;0;0;0
"2022-01-11 10:30:00";0;0;0;0;0;0;0;0
"2022-01-11 10:35:00";0;0;0;0;0;0;0;0
"2022-01-11 10:40:00";0;0;0;0;0;0;0;0
"2022-01-11 10:45:00";0;0;0;0;0;0;0;0
"2022-01-11 10:50:00";0;0;0;0;0;0;0;0
"2022-01-11 10:55:00";0;0;0;0;0;0;0;0
"2022-01-11 11:00:00";0;0;0;0;0;0;0;0
"2022-01-11 11:05:00";0;0;0;0;0;0;0;0
"2022-01-11 11:10:00";0;0;0;0;0;0;0;0
"2022-01-11 11:15:00";0;0;0;0;0;0;0;0
"2022-01-11 11:20:00";0;0;0;0;0;0;23,23;0
"2022-01-11 11:25:00";0;0;0;0;0;0;19,94;0
"2022-01-11 11:30:00";0;0;0;0;0;0;23,33;0
"2022-01-11 11:35:00";0;0;0;0;0;0;20,1;0
"2022-01-11 11:40:00";0;0;0;0;0;0;21,02;0
"2022-01-11 11:45:00";0;0;0;0;0;0;15,35;0
"2022-01-11 11:50:00";0;0;0;0;0;0;0;0
"2022-01-11 11:55:00";0;0;0;0;0;0;0;0
"2022-01-11 12:00:00";3,57;0;0;0;0;0;0;0
"2022-01-11 12:05:00";21,48;0;0;0;0;0;0;0
"2022-01-11 12:10:00";22,55;0;0;0;0;0;0;0
"2022-01-11 12:15:00";24,15;0;0;0;0;0;0;0
"2022-01-11 12:20:00";26,38;0;0;0;0;0;0;0
"2022-01-11 12:25:00";28,7;0;0;0;0;0;0;0
"2022-01-11 12:30:00";32,29;0;0;0;0;0;0;0
"2022-01-11 12:35:00";38,34;0;0;0;0;0;19,19;0
"2022-01-11 12:40:00";46,03;0;0;0;0;0;43,1;0
"2022-01-11 12:45:00";46,09;0;0;0;0;0;43,48;0
"2022-01-11 12:50:00";30,11;0;0;0;0;0;7,43;0
"2022-01-11 12:55:00";15,7;0;0;0;0;0;0;0
"2022-01-11 13:00:00";2,35;0;0;0;0;0;0;0
"2022-01-11 13:05:00";0;0;0;0;0;0;0;0
