"DateTime";"Alpi3_GlobalPower";"Alpi4_GlobalPower";"Alpi5_GlobalPower";"Alpi6_GlobalPower";"Alpi7_GlobalPower";"Alpi8_GlobalPower";"Alpi1_GlobalPower";"Alpi2_GlobalPower"
"2021-12-27 08:35:00";0;20,28;0;0;0;0;0;0
"2021-12-27 08:40:00";0;0;0;0;0;0;0;0
"2021-12-27 08:45:00";0;0;0;0;0;0;0;0
"2021-12-27 08:50:00";0;0;0;0;0;0;0;0
"2021-12-27 08:55:00";0;0;0;0;0;0;0;0
"2021-12-27 09:00:00";29,76;0;0;0;0;0;0;0
"2021-12-27 09:05:00";30,96;0;0;0;0;0;0;0
"2021-12-27 09:10:00";0;0;0;0;0;0;0;0
"2021-12-27 09:15:00";0;0;0;0;0;0;0;0
"2021-12-27 09:20:00";0;0;0;0;0;0;0;0
"2021-12-27 09:25:00";0;0;0;0;0;0;0;0
"2021-12-27 09:30:00";0;0;0;0;0;0;0;0
"2021-12-27 09:35:00";0;0;0;0;0;0;0;0
"2021-12-27 09:40:00";0;0;0;0;0;0;0;0
"2021-12-27 09:45:00";0;0;0;0;0;0;0;0
"2021-12-27 09:50:00";0;0;0;0;0;0;0;0
"2021-12-27 09:55:00";0;0;0;0;0;0;0;0
"2021-12-27 10:00:00";0;0;0;0;0;0;0;0
"2021-12-27 10:05:00";0;0;0;0;0;0;44,38;0,14
"2021-12-27 10:10:00";0;0;0;0;0;0;73,13;9,28
"2021-12-27 10:15:00";0;0;0;0;0;0;75,24;10,67
"2021-12-27 10:20:00";0;0;0;0;0;0;61,79;11,86
"2021-12-27 10:25:00";0;0;0;0;0;0;45,5;13,31
"2021-12-27 10:30:00";0;0;0;0;0;0;14,13;14,51
"2021-12-27 10:35:00";0;0,14;0;0;0;0;0;16,56
"2021-12-27 10:40:00";0;22,38;0;0;0;0;0;17,65
"2021-12-27 10:45:00";0;24,99;0;0;0;0;0;20,36
"2021-12-27 10:50:00";0;25,15;0;0;0;0;0;21,06
"2021-12-27 10:55:00";0;27,67;0;0;0;0;0;21,55
"2021-12-27 11:00:00";0;43,79;0;0;0;0;0;20,78
"2021-12-27 11:05:00";0;23,46;0;0;0;0;0;18,21
"2021-12-27 11:10:00";0;7,92;0;0;0;0;0;18,21
"2021-12-27 11:15:00";0;15,17;0;0;0;0;0;19,68
"2021-12-27 11:20:00";0;12,61;0;0;0;0;0;20,43
"2021-12-27 11:25:00";0;10,41;0;0;0;0;0;22,23
"2021-12-27 11:30:00";0;2,89;0;0;0;0;0;34,89
"2021-12-27 11:35:00";0;0;0;0;0;0;9,99;39,06
"2021-12-27 11:40:00";0;0;0;0;0;0;73,15;47,92
"2021-12-27 11:45:00";3,01;0;0;0;0;0;90,7;48,79
"2021-12-27 11:50:00";15,95;3,29;0;0;0;0;94,66;31,25
"2021-12-27 11:55:00";20,28;5,92;0;0;0;0;98,66;19,5
"2021-12-27 12:00:00";21,52;6,31;0;0;0;0;73,78;19,35
"2021-12-27 12:05:00";20,24;6,66;0;0;0;0;1,32;19,79
"2021-12-27 12:10:00";19,08;8,21;0;0;0;0;34,61;20,87
"2021-12-27 12:15:00";18,32;11,22;0;0;0;0;63,19;22,28
"2021-12-27 12:20:00";17,44;11,26;0;0;0;0;66,42;21,71
"2021-12-27 12:25:00";8,1;11,44;0;0;0;0;71,66;21,54
"2021-12-27 12:30:00";79,89;14,66;0;0;0;0;76,84;14,77
"2021-12-27 12:35:00";124,96;16,53;0;0;0;0;75,52;2,2
"2021-12-27 12:40:00";122,68;20,93;0;0;0;0;98,08;2,01
"2021-12-27 12:45:00";126,14;23,43;0;0;0;0;85,15;19,14
"2021-12-27 12:50:00";91,4;56,2;0;0;0;0;75,05;52,23
"2021-12-27 12:55:00";0,6;78,26;0;0;0;0;100,75;46,07
"2021-12-27 13:00:00";6,02;76,26;0;0;0;0;98,54;121,76
"2021-12-27 13:05:00";49,05;1,95;0;0;0;0;80,25;96,34
"2021-12-27 13:10:00";56,12;29,46;0;0;0;0;5,48;89,54
"2021-12-27 13:15:00";68,36;31,29;0;0;0;0;0;27,46
"2021-12-27 13:20:00";79,79;35,15;0;0;0;0;0;28,83
"2021-12-27 13:25:00";48,02;42;0;0;0;0;2,33;12,52
"2021-12-27 13:30:00";24,58;47,79;0;0;0;0;81,59;52,17
"2021-12-27 13:35:00";32,47;56,24;0;0;0;0;33,91;71,25
"2021-12-27 13:40:00";41,42;66,04;0;0;0;0;19,79;66,54
"2021-12-27 13:45:00";44,5;83,43;0;0;0;0;55,57;54,24
"2021-12-27 13:50:00";93;62,59;0;0;0;0;84,01;75,96
"2021-12-27 13:55:00";105,48;108,29;0;0;0;0;73,62;53,64
"2021-12-27 14:00:00";101,99;127,55;0;0;0;0;78,98;97,88
"2021-12-27 14:05:00";96,8;108,23;0;0;0;0;33,69;90,03
"2021-12-27 14:10:00";89,34;85,02;0;0;0;0;23,74;78,49
"2021-12-27 14:15:00";66,63;67,05;0;0;0;0;67,92;66,75
"2021-12-27 14:20:00";81,7;58,22;0;0;0;0;56,69;51,68
"2021-12-27 14:25:00";63,85;50,43;0;0;0;0;52,45;118,41
"2021-12-27 14:30:00";83,84;45,69;0;0;0;0;69,21;140,67
"2021-12-27 14:35:00";66,29;69,5;0;0;0;0;63,5;125,35
"2021-12-27 14:40:00";85,36;63,31;0;0;0;0;92,16;98,64
"2021-12-27 14:45:00";50,3;128,5;0;0;0;0;100,07;25,98
"2021-12-27 14:50:00";53,63;71,73;0;0;0;0;104,07;78,52
"2021-12-27 14:55:00";58,75;140,34;0;0;0;0;103,67;115,48
"2021-12-27 15:00:00";37,33;164,52;0;0;0;0;100,96;60,77
"2021-12-27 15:05:00";87,18;154,37;0;0;0;0;63,06;66,84
"2021-12-27 15:10:00";74,73;78,78;0;0;0;0;106,35;66,8
"2021-12-27 15:15:00";74,7;87,96;0;0;0;0;116,4;80,47
"2021-12-27 15:20:00";86,95;81,48;0;0;0;0;117,86;76,36
"2021-12-27 15:25:00";129,32;76,18;0;0;0;0;76,01;62,18
"2021-12-27 15:30:00";89,23;46,47;0;0;0;0;41,76;70,94
"2021-12-27 15:35:00";0;9,14;0;0;0;0;13,73;54,55
"2021-12-27 15:40:00";0;8,24;0;0;0;0;0;54,96
"2021-12-27 15:45:00";1,8;0;0;0;0;0;31,28;31,42
"2021-12-27 15:50:00";36,49;0;0;0;0;0;42,46;0
"2021-12-27 15:55:00";58,28;0;0;0;0;0;11,38;39,41
"2021-12-27 16:00:00";21,27;0;0;0;0;0;7,76;66,97
"2021-12-27 16:05:00";17,87;0;0;0;0;0;108,96;60,72
"2021-12-27 16:10:00";21,98;0;0;0;0;0;157,92;0,43
"2021-12-27 16:15:00";48,57;0;0;0;0;0;134,17;70,86
"2021-12-27 16:20:00";47,2;0;0;0;0;0;166,88;95,17
"2021-12-27 16:25:00";47,32;0;0;0;0;0;133,82;53,42
"2021-12-27 16:30:00";33,28;0;0;0;0;0;39,45;83,92
"2021-12-27 16:35:00";40,13;0;0;0;0;0;0;110,44
"2021-12-27 16:40:00";45,55;42,46;0;0;0;0;0;127,45
"2021-12-27 16:45:00";50,01;85,94;0;0;0;0;20,94;143,3
"2021-12-27 16:50:00";64,41;110,76;0;0;0;0;47,31;151,08
"2021-12-27 16:55:00";80,86;130,91;0;0;0;0;50,2;37,09
"2021-12-27 17:00:00";97,66;154,45;0;0;0;0;61,35;0
"2021-12-27 17:05:00";110,44;134,11;0;0;0;0;63,96;0
"2021-12-27 17:10:00";99,39;122,45;0;0;0;0;43,05;23,06
"2021-12-27 17:15:00";0;12,92;0;0;0;0;0;55,01
"2021-12-27 17:20:00";0;0;0;0;0;0;0;62,19
"2021-12-27 17:25:00";0;0;0;0;0;0;0;62,88
"2021-12-27 17:30:00";0;0;0;0;0;0;0;7,42
"2021-12-27 17:35:00";67,55;12,87;0;0;0;0;0;0
"2021-12-27 17:40:00";89,43;33,02;0;0;0;0;0;0
"2021-12-27 17:45:00";90,57;38,27;0;0;0;0;4,02;0
"2021-12-27 17:50:00";84,64;45,69;0;0;0;0;65,3;0
"2021-12-27 17:55:00";57,54;77,45;0;0;0;0;78,87;0
"2021-12-27 18:00:00";21,31;94,41;0;0;0;0;93,46;0
"2021-12-27 18:05:00";35,51;73,17;0;0;0;0;116,22;0
"2021-12-27 18:10:00";43,27;73,83;0;0;0;0;136,26;0
"2021-12-27 18:15:00";53,92;30,97;0;0;0;0;69,11;12,19
"2021-12-27 18:20:00";24,29;4,21;0;0;0;0;0;72,13
"2021-12-27 18:25:00";4,57;20,86;0;0;0;0;0;74,01
"2021-12-27 18:30:00";73,91;21,6;0;0;0;0;0;70,25
"2021-12-27 18:35:00";46,44;22,3;0;0;0;0;0;71,1
"2021-12-27 18:40:00";0;24,11;0;0;0;0;15,92;67,89
"2021-12-27 18:45:00";0;25,93;0;0;0;0;36,46;65,21
"2021-12-27 18:50:00";0;28,73;0;0;0;0;36,37;19,62
"2021-12-27 18:55:00";0;31,2;0;0;0;0;36,32;0
"2021-12-27 19:00:00";0;8,59;0;0;0;0;36,32;6,01
"2021-12-27 19:05:00";0;0;0;0;0;0;36,27;56,63
"2021-12-27 19:10:00";0;0;0;0;0;0;32,19;59,05
"2021-12-27 19:15:00";0;0;0;0;0;0;26,94;62,21
"2021-12-27 19:20:00";0;0;0;0;0;0;18,49;36,71
"2021-12-27 19:25:00";0;11,65;0;0;0;0;0;0
"2021-12-27 19:30:00";0;17,22;0;0;0;0;0;0
"2021-12-27 19:35:00";0;6,31;0;0;0;0;0;0
"2021-12-27 19:40:00";0;38,17;0;0;0;0;0;0
"2021-12-27 19:45:00";0;36,3;0;0;0;0;0;0
"2021-12-27 19:50:00";0;29,69;0;0;0;0;0;0
"2021-12-27 19:55:00";0;0;0;0;0;0;0;0
"2021-12-27 20:00:00";0;0;0;0;0;0;0;0
"2021-12-27 20:05:00";0;0;0;0;0;0;0;0
"2021-12-27 20:10:00";0;0;0;0;0;0;0;0
"2021-12-27 20:15:00";0;0;0;0;0;0;0;0
"2021-12-27 20:20:00";0;0;0;0;0;0;0;0
"2021-12-27 20:25:00";0;0;0;0;0;0;0;0
"2021-12-27 20:30:00";0;0;0;0;0;0;0;0
"2021-12-27 20:35:00";0;0;0;0;0;0;0;0
"2021-12-27 20:40:00";0;0;0;0;0;0;13,36;0
"2021-12-27 20:45:00";0;0;0;0;0;0;20,05;0
"2021-12-27 20:50:00";0;0;0;0;0;0;10,78;0
"2021-12-27 20:55:00";0;0;0;0;0;0;0;0
"2021-12-27 21:00:00";0;0;0;0;0;0;0;0
"2021-12-27 21:05:00";0;0;0;0;0;0;0;0
"2021-12-27 21:10:00";0;0;0;0;0;0;0;0
"2021-12-27 21:15:00";0;0;0;0;0;0;0;0
"2021-12-27 21:20:00";0;0;0;0;0;0;0;0
"2021-12-27 21:25:00";0;0;0;0;0;0;0;0
"2021-12-27 21:30:00";2,04;0;0;0;0;0;0;0
"2021-12-27 21:35:00";12,76;0;0;0;0;0;0;0
"2021-12-27 21:40:00";23,87;0;0;0;0;0;0;0
"2021-12-27 21:45:00";33,31;0;0;0;0;0;0;58,1
"2021-12-27 21:50:00";35,85;0;0;0;0;0;0;72,56
"2021-12-27 21:55:00";37,69;0;0;0;0;0;0;74,16
"2021-12-27 22:00:00";64,41;0;0;0;0;0;0;58,64
"2021-12-27 22:05:00";41,73;0;0;0;0;0;0;0
"2021-12-27 22:10:00";21,32;0;0;0;0;0;0;0
"2021-12-27 22:15:00";0;0;0;0;0;0;0;0
"2021-12-27 22:20:00";0;0;0;0;0;0;18,38;0
"2021-12-27 22:25:00";0;0;0;0;0;0;22,5;0
"2021-12-27 22:30:00";0;0;0;0;0;0;24,66;0
"2021-12-27 22:35:00";0;0;0;0;0;0;27,94;9,84
"2021-12-27 22:40:00";0;0;0;0;0;0;31,5;18,81
"2021-12-27 22:45:00";0;0;0;0;0;0;35,79;19,81
"2021-12-27 22:50:00";0;0;0;0;0;0;20,28;16,75
"2021-12-27 22:55:00";0;0;0;0;0;0;0;16,91
"2021-12-27 23:00:00";0;0;0;0;0;0;0;14,74
"2021-12-27 23:05:00";0;0;0;0;0;0;0;0
"2021-12-27 23:10:00";0;0;0;0;0;0;0;0
"2021-12-27 23:15:00";0;0;0;0;0;0;0;0
"2021-12-27 23:20:00";0;0;0;0;0;0;0;0
"2021-12-27 23:25:00";0;0;0;0;0;0;1,89;0
"2021-12-27 23:30:00";0;0;0;0;0;0;19,23;0
"2021-12-27 23:35:00";0;0;0;0;0;0;17,19;0
"2021-12-27 23:40:00";0;0;0;0;0;0;17,41;0
"2021-12-27 23:45:00";0;0;0;0;0;0;0,62;0
"2021-12-27 23:50:00";0;0;0;0;0;0;0;0
"2021-12-27 23:55:00";0;0;0;0;0;0;0;0
"2021-12-28 00:00:00";0;0;0;0;0;0;81,78;0
"2021-12-28 00:05:00";0;0;0;0;0;0;124,84;0
"2021-12-28 00:10:00";0;0;0;0;0;0;59,31;0
"2021-12-28 00:15:00";0;0;0;0;0;0;0;0
"2021-12-28 00:20:00";0;0;0;0;0;0;0;0
"2021-12-28 00:25:00";0;0;0;0;0;0;0;0
"2021-12-28 00:30:00";0;0;0;0;0;0;0;0
"2021-12-28 00:35:00";0;0;0;0;0;0;0;0
"2021-12-28 00:40:00";0;0;0;0;0;0;0;0
"2021-12-28 00:45:00";0;0;0;0;0;0;0;0
"2021-12-28 00:50:00";0;0;0;0;0;0;0;0
"2021-12-28 00:55:00";0;0;0;0;0;0;0;0
"2021-12-28 01:00:00";0;0;0;0;0;0;0;0
"2021-12-28 01:05:00";0;0;0;0;0;0;0;0
"2021-12-28 01:10:00";0;0;0;0;0;0;0;0
"2021-12-28 01:15:00";0;0;0;0;0;0;0;0
"2021-12-28 01:20:00";0;0;0;0;0;0;0;0
"2021-12-28 01:25:00";0;0;0;0;0;0;0;0
"2021-12-28 01:30:00";0;0;0;0;0;0;0;0
"2021-12-28 01:35:00";0;0;0;0;0;0;0;0
"2021-12-28 01:40:00";0;0;0;0;0;0;0;0
"2021-12-28 01:45:00";0;0;0;0;0;0;0;0
"2021-12-28 01:50:00";0;0;0;0;0;0;0;0
"2021-12-28 01:55:00";0;0;0;0;0;0;0;0
"2021-12-28 02:00:00";0;0;0;0;0;0;0;0
"2021-12-28 02:05:00";0;0;0;0;0;0;0;0
"2021-12-28 02:10:00";0;0;0;0;0;0;0;0
"2021-12-28 02:15:00";0;0;0;0;0;0;0;0
"2021-12-28 02:20:00";0;0;0;0;0;0;0;0
"2021-12-28 02:25:00";0;0;0;0;0;0;0;0
"2021-12-28 02:30:00";0;0;0;0;0;0;0;0
"2021-12-28 02:35:00";0;0;0;0;0;0;0;0
"2021-12-28 02:40:00";0;0;0;0;0;0;0;0
"2021-12-28 02:45:00";0;0;0;0;0;0;0;0
"2021-12-28 02:50:00";0;0;0;0;0;0;0;0
"2021-12-28 02:55:00";0;0;0;0;0;0;0;0
"2021-12-28 03:00:00";0;0;0;0;0;0;0;0
"2021-12-28 03:05:00";0;0;0;0;0;0;0;0
"2021-12-28 03:10:00";0;0;0;0;0;0;0;0
"2021-12-28 03:15:00";0;0;0;0;0;0;0;0
"2021-12-28 03:20:00";0;0;0;0;0;0;0;0
"2021-12-28 03:25:00";0;0;0;0;0;0;0;0
"2021-12-28 03:30:00";0;0;0;0;0;0;0;0
"2021-12-28 03:35:00";0;0;0;0;0;0;0;0
"2021-12-28 03:40:00";0;0;0;0;0;0;0;0
"2021-12-28 03:45:00";0;0;0;0;0;0;0;0
"2021-12-28 03:50:00";0;0;0;0;0;0;0;0
"2021-12-28 03:55:00";0;0;0;0;0;0;0;0
"2021-12-28 04:00:00";0;0;0;0;0;0;0;0
"2021-12-28 04:05:00";0;0;0;0;0;0;0;0
"2021-12-28 04:10:00";0;0;0;0;0;0;0;0
"2021-12-28 04:15:00";0;0;0;0;0;0;0;0
"2021-12-28 04:20:00";0;0;0;0;0;0;0;0
"2021-12-28 04:25:00";0;0;0;0;0;0;0;0
"2021-12-28 04:30:00";0;0;0;0;0;0;0;0
"2021-12-28 04:35:00";0;0;0;0;0;0;0;0
"2021-12-28 04:40:00";0;0;0;0;0;0;0;0
"2021-12-28 04:45:00";0;0;0;0;0;0;0;0
"2021-12-28 04:50:00";0;0;0;0;0;0;0;0
"2021-12-28 04:55:00";0;0;0;0;0;0;0;0
"2021-12-28 05:00:00";0;0;0;0;0;0;0;0
"2021-12-28 05:05:00";0;0;0;0;0;0;0;0
"2021-12-28 05:10:00";0;0;0;0;0;0;0;0
"2021-12-28 05:15:00";0;0;0;0;0;0;0;0
"2021-12-28 05:20:00";0;0;0;0;0;0;0;0
"2021-12-28 05:25:00";0;0;0;0;0;0;0;0
"2021-12-28 05:30:00";0;0;0;0;0;0;0;0
"2021-12-28 05:35:00";0;0;0;0;0;0;0;0
"2021-12-28 05:40:00";0;0;0;0;0;0;0;0
"2021-12-28 05:45:00";0;0;0;0;0;0;0;0
"2021-12-28 05:50:00";0;0;0;0;0;0;0;0
"2021-12-28 05:55:00";0;0;0;0;0;0;0;0
"2021-12-28 06:00:00";0;0;0;0;0;0;0;0
"2021-12-28 06:05:00";0;0;0;0;0;0;0;0
"2021-12-28 06:10:00";0;0;0;0;0;0;0;0
"2021-12-28 06:15:00";0;0;0;0;0;0;0;0
"2021-12-28 06:20:00";0;0;0;0;0;0;0;0
"2021-12-28 06:25:00";0;0;0;0;0;0;0;0
"2021-12-28 06:30:00";0;0;0;0;0;0;0;0
"2021-12-28 06:35:00";0;0;0;0;0;0;0;0
"2021-12-28 06:40:00";0;0;0;0;0;0;0;0
"2021-12-28 06:45:00";0;0;0;0;0;0;0;0
"2021-12-28 06:50:00";0;0;0;0;0;0;0;0
"2021-12-28 06:55:00";0;0;0;0;0;0;0;0
"2021-12-28 07:00:00";0;0;0;0;0;0;0;0
"2021-12-28 07:05:00";0;0;0;0;0;0;0;0
"2021-12-28 07:10:00";0;0;0;0;0;0;0;0
"2021-12-28 07:15:00";0;0;0;0;0;0;0;0
"2021-12-28 07:20:00";0;0;0;0;0;0;0;0
"2021-12-28 07:25:00";0;0;0;0;0;0;0;0
"2021-12-28 07:30:00";0;0;0;0;0;0;0;0
"2021-12-28 07:35:00";0;0;0;0;0;0;0;0
"2021-12-28 07:40:00";0;0;0;0;0;0;0;0
"2021-12-28 07:45:00";0;0;0;0;0;0;0;0
"2021-12-28 07:50:00";0;0;0;0;0;0;0;0
"2021-12-28 07:55:00";0;0;0;0;0;0;0;0
"2021-12-28 08:00:00";0;0;0;0;0;0;0;0
"2021-12-28 08:05:00";0;0;0;0;0;0;0;0
"2021-12-28 08:10:00";0;0;0;0;0;0;0;0
"2021-12-28 08:15:00";0;0;0;0;0;0;0;0
"2021-12-28 08:20:00";0;0;0;0;0;0;0;0
"2021-12-28 08:25:00";0;0;0;0;0;0;0;0
"2021-12-28 08:30:00";0;0;0;0;0;0;0;0
"2021-12-28 08:35:00";0;0;0;0;0;0;0;0
"2021-12-28 08:40:00";0;0;0;0;0;0;0;0
"2021-12-28 08:45:00";0;0;0;0;0;0;0;0
"2021-12-28 08:50:00";0;0;0;0;0;0;0;0
"2021-12-28 08:55:00";0;0;0;0;0;0;0;0
"2021-12-28 09:00:00";0;0;0;0;0;0;0;0
"2021-12-28 09:05:00";0;0;0;0;0;0;0;0
"2021-12-28 09:10:00";0;0;0;0;0;0;0;0
"2021-12-28 09:15:00";37,27;0;0;0;0;0;0;0
"2021-12-28 09:20:00";45,99;0;0;0;0;0;0;0
"2021-12-28 09:25:00";47,09;0;0;0;0;0;0;0
"2021-12-28 09:30:00";42,81;0;0;0;0;0;0;0
"2021-12-28 09:35:00";37,02;0;0;0;0;0;0;0
"2021-12-28 09:40:00";22,14;0;0;0;0;0;0;0
"2021-12-28 09:45:00";0;0;0;0;0;0;0;0
"2021-12-28 09:50:00";0;0;0;0;0;0;0;0
"2021-12-28 09:55:00";0;0;0;0;0;0;0;0
"2021-12-28 10:00:00";0;0;0;0;0;0;0;0
"2021-12-28 10:05:00";0;0;0;0;0;0;0;0
"2021-12-28 10:10:00";0;0;0;0;0;0;0;0
"2021-12-28 10:15:00";0;0;0;0;0;0;0;0
"2021-12-28 10:20:00";0;0;0;0;0;0;0;0
"2021-12-28 10:25:00";0;0;0;0;0;0;0;0
"2021-12-28 10:30:00";0;0;0;0;0;0;12,94;0
"2021-12-28 10:35:00";0;0;0;0;0;0;27,26;0
"2021-12-28 10:40:00";0;0;0;0;0;0;36,58;0
"2021-12-28 10:45:00";0;5,45;0;0;0;0;45,82;0
"2021-12-28 10:50:00";0;42,19;0;0;0;0;54,79;0
"2021-12-28 10:55:00";0;45,74;0;0;0;0;68,75;0
"2021-12-28 11:00:00";0;49,79;0;0;0;0;74,52;0
"2021-12-28 11:05:00";0;51,92;0;0;0;0;62,44;0
"2021-12-28 11:10:00";0;53,23;0;0;0;0;0;0
"2021-12-28 11:15:00";0;50,34;0;0;0;0;0;0
"2021-12-28 11:20:00";0;15,11;0;0;0;0;0;0
"2021-12-28 11:25:00";0;0;0;0;0;0;0;0,14
"2021-12-28 11:30:00";0;0;0;0;0;0;0;39,74
"2021-12-28 11:35:00";0;0;0;0;0;0;0;38,05
"2021-12-28 11:40:00";0;0;0;0;0;0;0;38,5
"2021-12-28 11:45:00";0;0;0;0;0;0;0;39,2
