m19656 1.4656
m19657 1.4656
m19658 1.4656
m19659 1.4656
m19660 1.4656
m19661 1.4656
m19662 1.4656
m19663 1.4656
m19664 1.4656
m19665 1.4656
m19666 1.4656
m19667 1.4656
m19668 1.4718
m19669 1.4718
m19670 1.4718
m19671 1.4718
m19672 1.4718
m19673 1.4718
m19674 1.4718
m19675 1.4718
m19676 1.4718
m19677 1.4718
m19678 1.4718
m19679 1.4718
m19680 1.492
m19681 1.492
m19682 1.492
m19683 1.492
m19684 1.492
m19685 1.492
m19686 1.492
m19687 1.492
m19688 1.492
m19689 1.492
m19690 1.492
m19691 1.492
m19692 1.5153999999999999
m19693 1.5153999999999999
m19694 1.5153999999999999
m19695 1.5153999999999999
m19696 1.5153999999999999
m19697 1.5153999999999999
m19698 1.5153999999999999
m19699 1.5153999999999999
m19700 1.5153999999999999
m19701 1.5153999999999999
m19702 1.5153999999999999
m19703 1.5153999999999999
m19704 1.5447
m19705 1.5447
m19706 1.5447
m19707 1.5447
m19708 1.5447
m19709 1.5447
m19710 1.5447
m19711 1.5447
m19712 1.5447
m19713 1.5447
m19714 1.5447
m19715 1.5447
m19716 1.5391
m19717 1.5391
m19718 1.5391
m19719 1.5391
m19720 1.5391
m19721 1.5391
m19722 1.5391
m19723 1.5391
m19724 1.5391
m19725 1.5391
m19726 1.5391
m19727 1.5391
m19728 1.5418
m19729 1.5418
m19730 1.5418
m19731 1.5418
m19732 1.5418
m19733 1.5418
m19734 1.5418
m19735 1.5418
m19736 1.5418
m19737 1.5418
m19738 1.5418
m19739 1.5418
m19740 1.5153999999999999
m19741 1.5153999999999999
m19742 1.5153999999999999
m19743 1.5153999999999999
m19744 1.5153999999999999
m19745 1.5153999999999999
m19746 1.5153999999999999
m19747 1.5153999999999999
m19748 1.5153999999999999
m19749 1.5153999999999999
m19750 1.5153999999999999
m19751 1.5153999999999999
m19752 1.5166
m19753 1.5166
m19754 1.5166
m19755 1.5166
m19756 1.5166
m19757 1.5166
m19758 1.5166
m19759 1.5166
m19760 1.5166
m19761 1.5166
m19762 1.5166
m19763 1.5166
m19764 1.5428
m19765 1.5428
m19766 1.5428
m19767 1.5428
m19768 1.5428
m19769 1.5428
m19770 1.5428
m19771 1.5428
m19772 1.5428
m19773 1.5428
m19774 1.5428
m19775 1.5428
m19776 1.5634000000000001
m19777 1.5634000000000001
m19778 1.5634000000000001
m19779 1.5634000000000001
m19780 1.5634000000000001
m19781 1.5634000000000001
m19782 1.5634000000000001
m19783 1.5634000000000001
m19784 1.5634000000000001
m19785 1.5634000000000001
m19786 1.5634000000000001
m19787 1.5634000000000001
m19788 1.5155
m19789 1.5155
m19790 1.5155
m19791 1.5155
m19792 1.5155
m19793 1.5155
m19794 1.5155
m19795 1.5155
m19796 1.5155
m19797 1.5155
m19798 1.5155
m19799 1.5155
m19800 1.4837
m19801 1.4837
m19802 1.4837
m19803 1.4837
m19804 1.4837
m19805 1.4837
m19806 1.4837
m19807 1.4837
m19808 1.4837
m19809 1.4837
m19810 1.4837
m19811 1.4837
m19812 1.4008
m19813 1.4008
m19814 1.4008
m19815 1.4008
m19816 1.4008
m19817 1.4008
m19818 1.4008
m19819 1.4008
m19820 1.4008
m19821 1.4008
m19822 1.4008
m19823 1.4008
m19824 1.2805000000000002
m19825 1.2805000000000002
m19826 1.2805000000000002
m19827 1.2805000000000002
m19828 1.2805000000000002
m19829 1.2805000000000002
m19830 1.2805000000000002
m19831 1.2805000000000002
m19832 1.2805000000000002
m19833 1.2805000000000002
m19834 1.2805000000000002
m19835 1.2805000000000002
m19836 1.2662
m19837 1.2662
m19838 1.2662
m19839 1.2662
m19840 1.2662
m19841 1.2662
m19842 1.2662
m19843 1.2662
m19844 1.2662
m19845 1.2662
m19846 1.2662
m19847 1.2662
m19848 1.2319
m19849 1.2319
m19850 1.2319
m19851 1.2319
m19852 1.2319
m19853 1.2319
m19854 1.2319
m19855 1.2319
m19856 1.2319
m19857 1.2319
m19858 1.2319
m19859 1.2319
m19860 1.2194
m19861 1.2194
m19862 1.2194
m19863 1.2194
m19864 1.2194
m19865 1.2194
m19866 1.2194
m19867 1.2194
m19868 1.2194
m19869 1.2194
m19870 1.2194
m19871 1.2194
m19872 1.2533
m19873 1.2533
m19874 1.2533
m19875 1.2533
m19876 1.2533
m19877 1.2533
m19878 1.2533
m19879 1.2533
m19880 1.2533
m19881 1.2533
m19882 1.2533
m19883 1.2533
m19884 1.1515
m19885 1.1515
m19886 1.1515
m19887 1.1515
m19888 1.1515
m19889 1.1515
m19890 1.1515
m19891 1.1515
m19892 1.1515
m19893 1.1515
m19894 1.1515
m19895 1.1515
m19896 1.1168
m19897 1.1168
m19898 1.1168
m19899 1.1168
m19900 1.1168
m19901 1.1168
m19902 1.1168
m19903 1.1168
m19904 1.1168
m19905 1.1168
m19906 1.1168
m19907 1.1168
m19908 1.0892
m19909 1.0892
m19910 1.0892
m19911 1.0892
m19912 1.0892
m19913 1.0892
m19914 1.0892
m19915 1.0892
m19916 1.0892
m19917 1.0892
m19918 1.0892
m19919 1.0892
m19920 1.0263
m19921 1.0263
m19922 1.0263
m19923 1.0263
m19924 1.0263
m19925 1.0263
m19926 1.0263
m19927 1.0263
m19928 1.0263
m19929 1.0263
m19930 1.0263
m19931 1.0263
m19932 0.9961
m19933 0.9961
m19934 0.9961
m19935 0.9961
m19936 0.9961
m19937 0.9961
m19938 0.9961
m19939 0.9961
m19940 0.9961
m19941 0.9961
m19942 0.9961
m19943 0.9961
m19944 1.0166
m19945 1.0166
m19946 1.0166
m19947 1.0166
m19948 1.0166
m19949 1.0166
m19950 1.0166
m19951 1.0166
m19952 1.0166
m19953 1.0166
m19954 1.0166
m19955 1.0166
m19956 1.0168000000000001
m19957 1.0168000000000001
m19958 1.0168000000000001
m19959 1.0168000000000001
m19960 1.0168000000000001
m19961 1.0168000000000001
m19962 1.0168000000000001
m19963 1.0168000000000001
m19964 1.0168000000000001
m19965 1.0168000000000001
m19966 1.0168000000000001
m19967 1.0168000000000001
m19968 1.1187
m19969 1.1187
m19970 1.1187
m19971 1.1187
m19972 1.1187
m19973 1.1187
m19974 1.1187
m19975 1.1187
m19976 1.1187
m19977 1.1187
m19978 1.1187
m19979 1.1187
m19980 1.2856
m19981 1.2856
m19982 1.2856
m19983 1.2856
m19984 1.2856
m19985 1.2856
m19986 1.2856
m19987 1.2856
m19988 1.2856
m19989 1.2856
m19990 1.2856
m19991 1.2856
m19992 1.3496000000000001
m19993 1.3496000000000001
m19994 1.3496000000000001
m19995 1.3496000000000001
m19996 1.3496000000000001
m19997 1.3496000000000001
m19998 1.3496000000000001
m19999 1.3496000000000001
m20000 1.3496000000000001
m20001 1.3496000000000001
m20002 1.3496000000000001
m20003 1.3496000000000001
m20004 1.4455
m20005 1.4455
m20006 1.4455
m20007 1.4455
m20008 1.4455
m20009 1.4455
m20010 1.4455
m20011 1.4455
m20012 1.4455
m20013 1.4455
m20014 1.4455
m20015 1.4455
m20016 1.4867
m20017 1.4867
m20018 1.4867
m20019 1.4867
m20020 1.4867
m20021 1.4867
m20022 1.4867
m20023 1.4867
m20024 1.4867
m20025 1.4867
m20026 1.4867
m20027 1.4867
m20028 1.5018
m20029 1.5018
m20030 1.5018
m20031 1.5018
m20032 1.5018
m20033 1.5018
m20034 1.5018
m20035 1.5018
m20036 1.5018
m20037 1.5018
m20038 1.5018
m20039 1.5018
m20040 1.5038999999999998
m20041 1.5038999999999998
m20042 1.5038999999999998
m20043 1.5038999999999998
m20044 1.5038999999999998
m20045 1.5038999999999998
m20046 1.5038999999999998
m20047 1.5038999999999998
m20048 1.5038999999999998
m20049 1.5038999999999998
m20050 1.5038999999999998
m20051 1.5038999999999998
m20052 1.5377
m20053 1.5377
m20054 1.5377
m20055 1.5377
m20056 1.5377
m20057 1.5377
m20058 1.5377
m20059 1.5377
m20060 1.5377
m20061 1.5377
m20062 1.5377
m20063 1.5377
m20064 1.8097
m20065 1.8097
m20066 1.8097
m20067 1.8097
m20068 1.8097
m20069 1.8097
m20070 1.8097
m20071 1.8097
m20072 1.8097
m20073 1.8097
m20074 1.8097
m20075 1.8097
m20076 2.1615
m20077 2.1615
m20078 2.1615
m20079 2.1615
m20080 2.1615
m20081 2.1615
m20082 2.1615
m20083 2.1615
m20084 2.1615
m20085 2.1615
m20086 2.1615
m20087 2.1615
m20088 2.3613
m20089 2.3613
m20090 2.3613
m20091 2.3613
m20092 2.3613
m20093 2.3613
m20094 2.3613
m20095 2.3613
m20096 2.3613
m20097 2.3613
m20098 2.3613
m20099 2.3613
m20100 1.9993
m20101 1.9993
m20102 1.9993
m20103 1.9993
m20104 1.9993
m20105 1.9993
m20106 1.9993
m20107 1.9993
m20108 1.9993
m20109 1.9993
m20110 1.9993
m20111 1.9993
m20112 1.5421
m20113 1.5421
m20114 1.5421
m20115 1.5421
m20116 1.5421
m20117 1.5421
m20118 1.5421
m20119 1.5421
m20120 1.5421
m20121 1.5421
m20122 1.5421
m20123 1.5421
m20124 1.5046000000000002
m20125 1.5046000000000002
m20126 1.5046000000000002
m20127 1.5046000000000002
m20128 1.5046000000000002
m20129 1.5046000000000002
m20130 1.5046000000000002
m20131 1.5046000000000002
m20132 1.5046000000000002
m20133 1.5046000000000002
m20134 1.5046000000000002
m20135 1.5046000000000002
m20136 1.4823
m20137 1.4823
m20138 1.4823
m20139 1.4823
m20140 1.4823
m20141 1.4823
m20142 1.4823
m20143 1.4823
m20144 1.4823
m20145 1.4823
m20146 1.4823
m20147 1.4823
m20148 1.4479
m20149 1.4479
m20150 1.4479
m20151 1.4479
m20152 1.4479
m20153 1.4479
m20154 1.4479
m20155 1.4479
m20156 1.4479
m20157 1.4479
m20158 1.4479
m20159 1.4479
m20160 1.4428
m20161 1.4428
m20162 1.4428
m20163 1.4428
m20164 1.4428
m20165 1.4428
m20166 1.4428
m20167 1.4428
m20168 1.4428
m20169 1.4428
m20170 1.4428
m20171 1.4428
m20172 1.3809
m20173 1.3809
m20174 1.3809
m20175 1.3809
m20176 1.3809
m20177 1.3809
m20178 1.3809
m20179 1.3809
m20180 1.3809
m20181 1.3809
m20182 1.3809
m20183 1.3809
m20184 1.3692
m20185 1.3692
m20186 1.3692
m20187 1.3692
m20188 1.3692
m20189 1.3692
m20190 1.3692
m20191 1.3692
m20192 1.3692
m20193 1.3692
m20194 1.3692
m20195 1.3692
m20196 1.3906
m20197 1.3906
m20198 1.3906
m20199 1.3906
m20200 1.3906
m20201 1.3906
m20202 1.3906
m20203 1.3906
m20204 1.3906
m20205 1.3906
m20206 1.3906
m20207 1.3906
m20208 1.4299000000000002
m20209 1.4299000000000002
m20210 1.4299000000000002
m20211 1.4299000000000002
m20212 1.4299000000000002
m20213 1.4299000000000002
m20214 1.4299000000000002
m20215 1.4299000000000002
m20216 1.4299000000000002
m20217 1.4299000000000002
m20218 1.4299000000000002
m20219 1.4299000000000002
m20220 1.5209000000000001
m20221 1.5209000000000001
m20222 1.5209000000000001
m20223 1.5209000000000001
m20224 1.5209000000000001
m20225 1.5209000000000001
m20226 1.5209000000000001
m20227 1.5209000000000001
m20228 1.5209000000000001
m20229 1.5209000000000001
m20230 1.5209000000000001
m20231 1.5209000000000001
m20232 1.6636000000000002
m20233 1.6636000000000002
m20234 1.6636000000000002
m20235 1.6636000000000002
m20236 1.6636000000000002
m20237 1.6636000000000002
m20238 1.6636000000000002
m20239 1.6636000000000002
m20240 1.6636000000000002
m20241 1.6636000000000002
m20242 1.6636000000000002
m20243 1.6636000000000002
m20244 2.49
m20245 2.49
m20246 2.49
m20247 2.49
m20248 2.49
m20249 2.49
m20250 2.49
m20251 2.49
m20252 2.49
m20253 2.49
m20254 2.49
m20255 2.49
m20256 2.8572
m20257 2.8572
m20258 2.8572
m20259 2.8572
m20260 2.8572
m20261 2.8572
m20262 2.8572
m20263 2.8572
m20264 2.8572
m20265 2.8572
m20266 2.8572
m20267 2.8572
m20268 3.0492000000000004
m20269 3.0492000000000004
m20270 3.0492000000000004
m20271 3.0492000000000004
m20272 3.0492000000000004
m20273 3.0492000000000004
m20274 3.0492000000000004
m20275 3.0492000000000004
m20276 3.0492000000000004
m20277 3.0492000000000004
m20278 3.0492000000000004
m20279 3.0492000000000004
m20280 3.0047
m20281 3.0047
m20282 3.0047
m20283 3.0047
m20284 3.0047
m20285 3.0047
m20286 3.0047
m20287 3.0047
m20288 3.0047
m20289 3.0047
m20290 3.0047
m20291 3.0047
m20292 3.0016000000000003
m20293 3.0016000000000003
m20294 3.0016000000000003
m20295 3.0016000000000003
m20296 3.0016000000000003
m20297 3.0016000000000003
m20298 3.0016000000000003
m20299 3.0016000000000003
m20300 3.0016000000000003
m20301 3.0016000000000003
m20302 3.0016000000000003
m20303 3.0016000000000003
m20304 2.904
m20305 2.904
m20306 2.904
m20307 2.904
m20308 2.904
m20309 2.904
m20310 2.904
m20311 2.904
m20312 2.904
m20313 2.904
m20314 2.904
m20315 2.904
m20316 2.8002999999999996
m20317 2.8002999999999996
m20318 2.8002999999999996
m20319 2.8002999999999996
m20320 2.8002999999999996
m20321 2.8002999999999996
m20322 2.8002999999999996
m20323 2.8002999999999996
m20324 2.8002999999999996
m20325 2.8002999999999996
m20326 2.8002999999999996
m20327 2.8002999999999996
m20328 1.5994
m20329 1.5994
m20330 1.5994
m20331 1.5994
m20332 1.5994
m20333 1.5994
m20334 1.5994
m20335 1.5994
m20336 1.5994
m20337 1.5994
m20338 1.5994
m20339 1.5994
m20340 1.694
m20341 1.694
m20342 1.694
m20343 1.694
m20344 1.694
m20345 1.694
m20346 1.694
m20347 1.694
m20348 1.694
m20349 1.694
m20350 1.694
m20351 1.694
m20352 1.6177000000000001
m20353 1.6177000000000001
m20354 1.6177000000000001
m20355 1.6177000000000001
m20356 1.6177000000000001
m20357 1.6177000000000001
m20358 1.6177000000000001
m20359 1.6177000000000001
m20360 1.6177000000000001
m20361 1.6177000000000001
m20362 1.6177000000000001
m20363 1.6177000000000001
m20364 1.6317
m20365 1.6317
m20366 1.6317
m20367 1.6317
m20368 1.6317
m20369 1.6317
m20370 1.6317
m20371 1.6317
m20372 1.6317
m20373 1.6317
m20374 1.6317
m20375 1.6317
m20376 1.8046
m20377 1.8046
m20378 1.8046
m20379 1.8046
m20380 1.8046
m20381 1.8046
m20382 1.8046
m20383 1.8046
m20384 1.8046
m20385 1.8046
m20386 1.8046
m20387 1.8046
m20388 1.5504
m20389 1.5504
m20390 1.5504
m20391 1.5504
m20392 1.5504
m20393 1.5504
m20394 1.5504
m20395 1.5504
m20396 1.5504
m20397 1.5504
m20398 1.5504
m20399 1.5504
m20400 1.5978
m20401 1.5978
m20402 1.5978
m20403 1.5978
m20404 1.5978
m20405 1.5978
m20406 1.5978
m20407 1.5978
m20408 1.5978
m20409 1.5978
m20410 1.5978
m20411 1.5978
m20412 1.6266
m20413 1.6266
m20414 1.6266
m20415 1.6266
m20416 1.6266
m20417 1.6266
m20418 1.6266
m20419 1.6266
m20420 1.6266
m20421 1.6266
m20422 1.6266
m20423 1.6266
m20424 1.5548
m20425 1.5548
m20426 1.5548
m20427 1.5548
m20428 1.5548
m20429 1.5548
m20430 1.5548
m20431 1.5548
m20432 1.5548
m20433 1.5548
m20434 1.5548
m20435 1.5548
m20436 1.5009000000000001
m20437 1.5009000000000001
m20438 1.5009000000000001
m20439 1.5009000000000001
m20440 1.5009000000000001
m20441 1.5009000000000001
m20442 1.5009000000000001
m20443 1.5009000000000001
m20444 1.5009000000000001
m20445 1.5009000000000001
m20446 1.5009000000000001
m20447 1.5009000000000001
m20448 1.475
m20449 1.475
m20450 1.475
m20451 1.475
m20452 1.475
m20453 1.475
m20454 1.475
m20455 1.475
m20456 1.475
m20457 1.475
m20458 1.475
m20459 1.475
m20460 1.4376
m20461 1.4376
m20462 1.4376
m20463 1.4376
m20464 1.4376
m20465 1.4376
m20466 1.4376
m20467 1.4376
m20468 1.4376
m20469 1.4376
m20470 1.4376
m20471 1.4376
m20472 1.4021000000000001
m20473 1.4021000000000001
m20474 1.4021000000000001
m20475 1.4021000000000001
m20476 1.4021000000000001
m20477 1.4021000000000001
m20478 1.4021000000000001
m20479 1.4021000000000001
m20480 1.4021000000000001
m20481 1.4021000000000001
m20482 1.4021000000000001
m20483 1.4021000000000001
m20484 1.3997
m20485 1.3997
m20486 1.3997
m20487 1.3997
m20488 1.3997
m20489 1.3997
m20490 1.3997
m20491 1.3997
m20492 1.3997
m20493 1.3997
m20494 1.3997
m20495 1.3997
m20496 1.4156
m20497 1.4156
m20498 1.4156
m20499 1.4156
m20500 1.4156
m20501 1.4156
m20502 1.4156
m20503 1.4156
m20504 1.4156
m20505 1.4156
m20506 1.4156
m20507 1.4156
m20508 1.4709999999999999
m20509 1.4709999999999999
m20510 1.4709999999999999
m20511 1.4709999999999999
m20512 1.4709999999999999
m20513 1.4709999999999999
m20514 1.4709999999999999
m20515 1.4709999999999999
m20516 1.4709999999999999
m20517 1.4709999999999999
m20518 1.4709999999999999
m20519 1.4709999999999999
m20520 1.4759
m20521 1.4759
m20522 1.4759
m20523 1.4759
m20524 1.4759
m20525 1.4759
m20526 1.4759
m20527 1.4759
m20528 1.4759
m20529 1.4759
m20530 1.4759
m20531 1.4759
m20532 1.5228
m20533 1.5228
m20534 1.5228
m20535 1.5228
m20536 1.5228
m20537 1.5228
m20538 1.5228
m20539 1.5228
m20540 1.5228
m20541 1.5228
m20542 1.5228
m20543 1.5228
m20544 1.5375999999999999
m20545 1.5375999999999999
m20546 1.5375999999999999
m20547 1.5375999999999999
m20548 1.5375999999999999
m20549 1.5375999999999999
m20550 1.5375999999999999
m20551 1.5375999999999999
m20552 1.5375999999999999
m20553 1.5375999999999999
m20554 1.5375999999999999
m20555 1.5375999999999999
m20556 1.5353999999999999
m20557 1.5353999999999999
m20558 1.5353999999999999
m20559 1.5353999999999999
m20560 1.5353999999999999
m20561 1.5353999999999999
m20562 1.5353999999999999
m20563 1.5353999999999999
m20564 1.5353999999999999
m20565 1.5353999999999999
m20566 1.5353999999999999
m20567 1.5353999999999999
m20568 1.5347
m20569 1.5347
m20570 1.5347
m20571 1.5347
m20572 1.5347
m20573 1.5347
m20574 1.5347
m20575 1.5347
m20576 1.5347
m20577 1.5347
m20578 1.5347
m20579 1.5347
m20580 1.5616999999999999
m20581 1.5616999999999999
m20582 1.5616999999999999
m20583 1.5616999999999999
m20584 1.5616999999999999
m20585 1.5616999999999999
m20586 1.5616999999999999
m20587 1.5616999999999999
m20588 1.5616999999999999
m20589 1.5616999999999999
m20590 1.5616999999999999
m20591 1.5616999999999999
m20592 1.5377
m20593 1.5377
m20594 1.5377
m20595 1.5377
m20596 1.5377
m20597 1.5377
m20598 1.5377
m20599 1.5377
m20600 1.5377
m20601 1.5377
m20602 1.5377
m20603 1.5377
m20604 1.5302
m20605 1.5302
m20606 1.5302
m20607 1.5302
m20608 1.5302
m20609 1.5302
m20610 1.5302
m20611 1.5302
m20612 1.5302
m20613 1.5302
m20614 1.5302
m20615 1.5302
m20616 1.531
m20617 1.531
m20618 1.531
m20619 1.531
m20620 1.531
m20621 1.531
m20622 1.531
m20623 1.531
m20624 1.531
m20625 1.531
m20626 1.531
m20627 1.531
m20628 1.5396
m20629 1.5396
m20630 1.5396
m20631 1.5396
m20632 1.5396
m20633 1.5396
m20634 1.5396
m20635 1.5396
m20636 1.5396
m20637 1.5396
m20638 1.5396
m20639 1.5396
m20640 1.5643
m20641 1.5643
m20642 1.5643
m20643 1.5643
m20644 1.5643
m20645 1.5643
m20646 1.5643
m20647 1.5643
m20648 1.5643
m20649 1.5643
m20650 1.5643
m20651 1.5643
m20652 1.686
m20653 1.686
m20654 1.686
m20655 1.686
m20656 1.686
m20657 1.686
m20658 1.686
m20659 1.686
m20660 1.686
m20661 1.686
m20662 1.686
m20663 1.686
m20664 1.6315
m20665 1.6315
m20666 1.6315
m20667 1.6315
m20668 1.6315
m20669 1.6315
m20670 1.6315
m20671 1.6315
m20672 1.6315
m20673 1.6315
m20674 1.6315
m20675 1.6315
m20676 1.534
m20677 1.534
m20678 1.534
m20679 1.534
m20680 1.534
m20681 1.534
m20682 1.534
m20683 1.534
m20684 1.534
m20685 1.534
m20686 1.534
m20687 1.534
m20688 1.5312999999999999
m20689 1.5312999999999999
m20690 1.5312999999999999
m20691 1.5312999999999999
m20692 1.5312999999999999
m20693 1.5312999999999999
m20694 1.5312999999999999
m20695 1.5312999999999999
m20696 1.5312999999999999
m20697 1.5312999999999999
m20698 1.5312999999999999
m20699 1.5312999999999999
m20700 1.5363
m20701 1.5363
m20702 1.5363
m20703 1.5363
m20704 1.5363
m20705 1.5363
m20706 1.5363
m20707 1.5363
m20708 1.5363
m20709 1.5363
m20710 1.5363
m20711 1.5363
m20712 1.5056
m20713 1.5056
m20714 1.5056
m20715 1.5056
m20716 1.5056
m20717 1.5056
m20718 1.5056
m20719 1.5056
m20720 1.5056
m20721 1.5056
m20722 1.5056
m20723 1.5056
m20724 1.4536000000000002
m20725 1.4536000000000002
m20726 1.4536000000000002
m20727 1.4536000000000002
m20728 1.4536000000000002
m20729 1.4536000000000002
m20730 1.4536000000000002
m20731 1.4536000000000002
m20732 1.4536000000000002
m20733 1.4536000000000002
m20734 1.4536000000000002
m20735 1.4536000000000002
m20736 1.4334
m20737 1.4334
m20738 1.4334
m20739 1.4334
m20740 1.4334
m20741 1.4334
m20742 1.4334
m20743 1.4334
m20744 1.4334
m20745 1.4334
m20746 1.4334
m20747 1.4334
m20748 1.4088
m20749 1.4088
m20750 1.4088
m20751 1.4088
m20752 1.4088
m20753 1.4088
m20754 1.4088
m20755 1.4088
m20756 1.4088
m20757 1.4088
m20758 1.4088
m20759 1.4088
m20760 1.395
m20761 1.395
m20762 1.395
m20763 1.395
m20764 1.395
m20765 1.395
m20766 1.395
m20767 1.395
m20768 1.395
m20769 1.395
m20770 1.395
m20771 1.395
m20772 1.3925
m20773 1.3925
m20774 1.3925
m20775 1.3925
m20776 1.3925
m20777 1.3925
m20778 1.3925
m20779 1.3925
m20780 1.3925
m20781 1.3925
m20782 1.3925
m20783 1.3925
m20784 1.4012
m20785 1.4012
m20786 1.4012
m20787 1.4012
m20788 1.4012
m20789 1.4012
m20790 1.4012
m20791 1.4012
m20792 1.4012
m20793 1.4012
m20794 1.4012
m20795 1.4012
m20796 1.4179
m20797 1.4179
m20798 1.4179
m20799 1.4179
m20800 1.4179
m20801 1.4179
m20802 1.4179
m20803 1.4179
m20804 1.4179
m20805 1.4179
m20806 1.4179
m20807 1.4179
m20808 1.4182
m20809 1.4182
m20810 1.4182
m20811 1.4182
m20812 1.4182
m20813 1.4182
m20814 1.4182
m20815 1.4182
m20816 1.4182
m20817 1.4182
m20818 1.4182
m20819 1.4182
m20820 1.4656
m20821 1.4656
m20822 1.4656
m20823 1.4656
m20824 1.4656
m20825 1.4656
m20826 1.4656
m20827 1.4656
m20828 1.4656
m20829 1.4656
m20830 1.4656
m20831 1.4656
m20832 1.4899
m20833 1.4899
m20834 1.4899
m20835 1.4899
m20836 1.4899
m20837 1.4899
m20838 1.4899
m20839 1.4899
m20840 1.4899
m20841 1.4899
m20842 1.4899
m20843 1.4899
m20844 1.4604
m20845 1.4604
m20846 1.4604
m20847 1.4604
m20848 1.4604
m20849 1.4604
m20850 1.4604
m20851 1.4604
m20852 1.4604
m20853 1.4604
m20854 1.4604
m20855 1.4604
m20856 1.4361000000000002
m20857 1.4361000000000002
m20858 1.4361000000000002
m20859 1.4361000000000002
m20860 1.4361000000000002
m20861 1.4361000000000002
m20862 1.4361000000000002
m20863 1.4361000000000002
m20864 1.4361000000000002
m20865 1.4361000000000002
m20866 1.4361000000000002
m20867 1.4361000000000002
m20868 1.4019
m20869 1.4019
m20870 1.4019
m20871 1.4019
m20872 1.4019
m20873 1.4019
m20874 1.4019
m20875 1.4019
m20876 1.4019
m20877 1.4019
m20878 1.4019
m20879 1.4019
m20880 1.4
m20881 1.4
m20882 1.4
m20883 1.4
m20884 1.4
m20885 1.4
m20886 1.4
m20887 1.4
m20888 1.4
m20889 1.4
m20890 1.4
m20891 1.4
m20892 1.3903999999999999
m20893 1.3903999999999999
m20894 1.3903999999999999
m20895 1.3903999999999999
m20896 1.3903999999999999
m20897 1.3903999999999999
m20898 1.3903999999999999
m20899 1.3903999999999999
m20900 1.3903999999999999
m20901 1.3903999999999999
m20902 1.3903999999999999
m20903 1.3903999999999999
m20904 1.3734
m20905 1.3734
m20906 1.3734
m20907 1.3734
m20908 1.3734
m20909 1.3734
m20910 1.3734
m20911 1.3734
m20912 1.3734
m20913 1.3734
m20914 1.3734
m20915 1.3734
m20916 1.3655000000000002
m20917 1.3655000000000002
m20918 1.3655000000000002
m20919 1.3655000000000002
m20920 1.3655000000000002
m20921 1.3655000000000002
m20922 1.3655000000000002
m20923 1.3655000000000002
m20924 1.3655000000000002
m20925 1.3655000000000002
m20926 1.3655000000000002
m20927 1.3655000000000002
m20928 1.3663999999999998
m20929 1.3663999999999998
m20930 1.3663999999999998
m20931 1.3663999999999998
m20932 1.3663999999999998
m20933 1.3663999999999998
m20934 1.3663999999999998
m20935 1.3663999999999998
m20936 1.3663999999999998
m20937 1.3663999999999998
m20938 1.3663999999999998
m20939 1.3663999999999998
m20940 1.3654
m20941 1.3654
m20942 1.3654
m20943 1.3654
m20944 1.3654
m20945 1.3654
m20946 1.3654
m20947 1.3654
m20948 1.3654
m20949 1.3654
m20950 1.3654
m20951 1.3654
m20952 1.3531
m20953 1.3531
m20954 1.3531
m20955 1.3531
m20956 1.3531
m20957 1.3531
m20958 1.3531
m20959 1.3531
m20960 1.3531
m20961 1.3531
m20962 1.3531
m20963 1.3531
m20964 1.3285
m20965 1.3285
m20966 1.3285
m20967 1.3285
m20968 1.3285
m20969 1.3285
m20970 1.3285
m20971 1.3285
m20972 1.3285
m20973 1.3285
m20974 1.3285
m20975 1.3285
m20976 1.3118
m20977 1.3118
m20978 1.3118
m20979 1.3118
m20980 1.3118
m20981 1.3118
m20982 1.3118
m20983 1.3118
m20984 1.3118
m20985 1.3118
m20986 1.3118
m20987 1.3118
m20988 1.3071000000000002
m20989 1.3071000000000002
m20990 1.3071000000000002
m20991 1.3071000000000002
m20992 1.3071000000000002
m20993 1.3071000000000002
m20994 1.3071000000000002
m20995 1.3071000000000002
m20996 1.3071000000000002
m20997 1.3071000000000002
m20998 1.3071000000000002
m20999 1.3071000000000002
m21000 1.2911000000000001
m21001 1.2911000000000001
m21002 1.2911000000000001
m21003 1.2911000000000001
m21004 1.2911000000000001
m21005 1.2911000000000001
m21006 1.2911000000000001
m21007 1.2911000000000001
m21008 1.2911000000000001
m21009 1.2911000000000001
m21010 1.2911000000000001
m21011 1.2911000000000001
m21012 1.2781
m21013 1.2781
m21014 1.2781
m21015 1.2781
m21016 1.2781
m21017 1.2781
m21018 1.2781
m21019 1.2781
m21020 1.2781
m21021 1.2781
m21022 1.2781
m21023 1.2781
m21024 1.2648000000000001
m21025 1.2648000000000001
m21026 1.2648000000000001
m21027 1.2648000000000001
m21028 1.2648000000000001
m21029 1.2648000000000001
m21030 1.2648000000000001
m21031 1.2648000000000001
m21032 1.2648000000000001
m21033 1.2648000000000001
m21034 1.2648000000000001
m21035 1.2648000000000001
m21036 1.2475
m21037 1.2475
m21038 1.2475
m21039 1.2475
m21040 1.2475
m21041 1.2475
m21042 1.2475
m21043 1.2475
m21044 1.2475
m21045 1.2475
m21046 1.2475
m21047 1.2475
m21048 1.2231999999999998
m21049 1.2231999999999998
m21050 1.2231999999999998
m21051 1.2231999999999998
m21052 1.2231999999999998
m21053 1.2231999999999998
m21054 1.2231999999999998
m21055 1.2231999999999998
m21056 1.2231999999999998
m21057 1.2231999999999998
m21058 1.2231999999999998
